2010-10-30 06:20:48,410 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-30 07:13:02,253 | DEBUG  | Stat yezooz. car_bhp, 74=7.
2010-10-30 07:13:02,253 | DEBUG  | Stat yezooz. car_bhp, 74=7.
2010-10-30 07:13:02,262 | DEBUG  | Stat yezooz. car_speed, 160=12.
2010-10-30 07:13:02,262 | DEBUG  | Stat yezooz. car_speed, 160=12.
2010-10-30 07:13:02,272 | DEBUG  | Stat yezooz. car_weight, 900=12.
2010-10-30 07:13:02,272 | DEBUG  | Stat yezooz. car_weight, 900=12.
2010-10-30 07:13:02,274 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:13:02,274 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:13:02,282 | DEBUG  | Stat yezooz. cash, earn=18000.
2010-10-30 07:13:02,282 | DEBUG  | Stat yezooz. cash, earn=18000.
2010-10-30 07:13:02,290 | DEBUG  | Stat yezooz. cash, earn=23000.
2010-10-30 07:13:02,290 | DEBUG  | Stat yezooz. cash, earn=23000.
2010-10-30 07:13:02,290 | INFO   | yezooz just earned 10 exp
2010-10-30 07:13:02,290 | INFO   | yezooz just earned 10 exp
2010-10-30 07:13:02,298 | DEBUG  | Stat yezooz. exp, earn=180.
2010-10-30 07:13:02,298 | DEBUG  | Stat yezooz. exp, earn=180.
2010-10-30 07:13:02,306 | DEBUG  | Stat yezooz. exp, earn=230.
2010-10-30 07:13:02,306 | DEBUG  | Stat yezooz. exp, earn=230.
2010-10-30 07:13:02,322 | DEBUG  | Stat yezooz. job, done=17.
2010-10-30 07:13:02,322 | DEBUG  | Stat yezooz. job, done=17.
2010-10-30 07:13:02,332 | DEBUG  | Stat yezooz. job, done=22.
2010-10-30 07:13:02,332 | DEBUG  | Stat yezooz. job, done=22.
2010-10-30 07:15:05,622 | DEBUG  | Stat yezooz. garage, cars_add=19.
2010-10-30 07:15:05,622 | DEBUG  | Stat yezooz. garage, cars_add=19.
2010-10-30 07:15:05,732 | DEBUG  | Stat yezooz. garage, cars=58.
2010-10-30 07:15:05,732 | DEBUG  | Stat yezooz. garage, cars=58.
2010-10-30 07:15:05,743 | DEBUG  | Stat yezooz. car_manuf, Fiat=15.
2010-10-30 07:15:05,743 | DEBUG  | Stat yezooz. car_manuf, Fiat=15.
2010-10-30 07:15:05,754 | DEBUG  | Stat yezooz. car_country, Italy=17.
2010-10-30 07:15:05,754 | DEBUG  | Stat yezooz. car_country, Italy=17.
2010-10-30 07:15:05,765 | DEBUG  | Stat yezooz. car_tier, 1=49.
2010-10-30 07:15:05,765 | DEBUG  | Stat yezooz. car_tier, 1=49.
2010-10-30 07:15:05,775 | DEBUG  | Stat yezooz. car_manuf, Fiat=16.
2010-10-30 07:15:05,775 | DEBUG  | Stat yezooz. car_manuf, Fiat=16.
2010-10-30 07:15:05,786 | DEBUG  | Stat yezooz. car_country, Italy=18.
2010-10-30 07:15:05,786 | DEBUG  | Stat yezooz. car_country, Italy=18.
2010-10-30 07:15:05,796 | DEBUG  | Stat yezooz. car_tier, 1=50.
2010-10-30 07:15:05,796 | DEBUG  | Stat yezooz. car_tier, 1=50.
2010-10-30 07:15:05,808 | DEBUG  | Stat yezooz. car_year, 2000=21.
2010-10-30 07:15:05,808 | DEBUG  | Stat yezooz. car_year, 2000=21.
2010-10-30 07:15:05,819 | DEBUG  | Stat yezooz. car_bhp, 74=8.
2010-10-30 07:15:05,819 | DEBUG  | Stat yezooz. car_bhp, 74=8.
2010-10-30 07:15:05,829 | DEBUG  | Stat yezooz. car_speed, 160=13.
2010-10-30 07:15:05,829 | DEBUG  | Stat yezooz. car_speed, 160=13.
2010-10-30 07:15:05,839 | DEBUG  | Stat yezooz. car_weight, 900=13.
2010-10-30 07:15:05,839 | DEBUG  | Stat yezooz. car_weight, 900=13.
2010-10-30 07:15:05,841 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:15:05,841 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:15:05,849 | DEBUG  | Stat yezooz. cash, earn=19000.
2010-10-30 07:15:05,849 | DEBUG  | Stat yezooz. cash, earn=19000.
2010-10-30 07:15:05,861 | DEBUG  | Stat yezooz. cash, earn=24000.
2010-10-30 07:15:05,861 | DEBUG  | Stat yezooz. cash, earn=24000.
2010-10-30 07:15:05,861 | INFO   | yezooz just earned 10 exp
2010-10-30 07:15:05,861 | INFO   | yezooz just earned 10 exp
2010-10-30 07:15:05,870 | DEBUG  | Stat yezooz. exp, earn=190.
2010-10-30 07:15:05,870 | DEBUG  | Stat yezooz. exp, earn=190.
2010-10-30 07:15:05,878 | DEBUG  | Stat yezooz. exp, earn=240.
2010-10-30 07:15:05,878 | DEBUG  | Stat yezooz. exp, earn=240.
2010-10-30 07:15:05,898 | DEBUG  | Stat yezooz. job, done=18.
2010-10-30 07:15:05,898 | DEBUG  | Stat yezooz. job, done=18.
2010-10-30 07:15:05,907 | DEBUG  | Stat yezooz. job, done=23.
2010-10-30 07:15:05,907 | DEBUG  | Stat yezooz. job, done=23.
2010-10-30 07:15:28,544 | DEBUG  | Stat yezooz. garage, cars_add=20.
2010-10-30 07:15:28,544 | DEBUG  | Stat yezooz. garage, cars_add=20.
2010-10-30 07:15:28,634 | DEBUG  | Stat yezooz. garage, cars=59.
2010-10-30 07:15:28,634 | DEBUG  | Stat yezooz. garage, cars=59.
2010-10-30 07:15:28,645 | DEBUG  | Stat yezooz. car_manuf, Fiat=17.
2010-10-30 07:15:28,645 | DEBUG  | Stat yezooz. car_manuf, Fiat=17.
2010-10-30 07:15:28,655 | DEBUG  | Stat yezooz. car_country, Italy=19.
2010-10-30 07:15:28,655 | DEBUG  | Stat yezooz. car_country, Italy=19.
2010-10-30 07:15:28,664 | DEBUG  | Stat yezooz. car_tier, 1=51.
2010-10-30 07:15:28,664 | DEBUG  | Stat yezooz. car_tier, 1=51.
2010-10-30 07:15:28,675 | DEBUG  | Stat yezooz. car_manuf, Fiat=18.
2010-10-30 07:15:28,675 | DEBUG  | Stat yezooz. car_manuf, Fiat=18.
2010-10-30 07:15:28,688 | DEBUG  | Stat yezooz. car_country, Italy=20.
2010-10-30 07:15:28,688 | DEBUG  | Stat yezooz. car_country, Italy=20.
2010-10-30 07:15:28,698 | DEBUG  | Stat yezooz. car_tier, 1=52.
2010-10-30 07:15:28,698 | DEBUG  | Stat yezooz. car_tier, 1=52.
2010-10-30 07:15:28,709 | DEBUG  | Stat yezooz. car_year, 2000=22.
2010-10-30 07:15:28,709 | DEBUG  | Stat yezooz. car_year, 2000=22.
2010-10-30 07:15:28,719 | DEBUG  | Stat yezooz. car_bhp, 74=9.
2010-10-30 07:15:28,719 | DEBUG  | Stat yezooz. car_bhp, 74=9.
2010-10-30 07:15:28,729 | DEBUG  | Stat yezooz. car_speed, 160=14.
2010-10-30 07:15:28,729 | DEBUG  | Stat yezooz. car_speed, 160=14.
2010-10-30 07:15:28,738 | DEBUG  | Stat yezooz. car_weight, 900=14.
2010-10-30 07:15:28,738 | DEBUG  | Stat yezooz. car_weight, 900=14.
2010-10-30 07:15:28,740 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:15:28,740 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:15:28,748 | DEBUG  | Stat yezooz. cash, earn=20000.
2010-10-30 07:15:28,748 | DEBUG  | Stat yezooz. cash, earn=20000.
2010-10-30 07:15:28,755 | DEBUG  | Stat yezooz. cash, earn=25000.
2010-10-30 07:15:28,755 | DEBUG  | Stat yezooz. cash, earn=25000.
2010-10-30 07:15:28,756 | INFO   | yezooz just earned 10 exp
2010-10-30 07:15:28,756 | INFO   | yezooz just earned 10 exp
2010-10-30 07:15:28,763 | DEBUG  | Stat yezooz. exp, earn=200.
2010-10-30 07:15:28,763 | DEBUG  | Stat yezooz. exp, earn=200.
2010-10-30 07:15:28,771 | DEBUG  | Stat yezooz. exp, earn=250.
2010-10-30 07:15:28,771 | DEBUG  | Stat yezooz. exp, earn=250.
2010-10-30 07:15:28,787 | DEBUG  | Stat yezooz. job, done=19.
2010-10-30 07:15:28,787 | DEBUG  | Stat yezooz. job, done=19.
2010-10-30 07:15:28,797 | DEBUG  | Stat yezooz. job, done=24.
2010-10-30 07:15:28,797 | DEBUG  | Stat yezooz. job, done=24.
2010-10-30 07:17:38,396 | DEBUG  | Stat yezooz. garage, cars_add=21.
2010-10-30 07:17:38,396 | DEBUG  | Stat yezooz. garage, cars_add=21.
2010-10-30 07:17:38,511 | DEBUG  | Stat yezooz. garage, cars=60.
2010-10-30 07:17:38,511 | DEBUG  | Stat yezooz. garage, cars=60.
2010-10-30 07:17:38,525 | DEBUG  | Stat yezooz. car_manuf, Fiat=19.
2010-10-30 07:17:38,525 | DEBUG  | Stat yezooz. car_manuf, Fiat=19.
2010-10-30 07:17:38,540 | DEBUG  | Stat yezooz. car_country, Italy=21.
2010-10-30 07:17:38,540 | DEBUG  | Stat yezooz. car_country, Italy=21.
2010-10-30 07:17:38,551 | DEBUG  | Stat yezooz. car_tier, 1=53.
2010-10-30 07:17:38,551 | DEBUG  | Stat yezooz. car_tier, 1=53.
2010-10-30 07:17:38,560 | DEBUG  | Stat yezooz. car_manuf, Fiat=20.
2010-10-30 07:17:38,560 | DEBUG  | Stat yezooz. car_manuf, Fiat=20.
2010-10-30 07:17:38,571 | DEBUG  | Stat yezooz. car_country, Italy=22.
2010-10-30 07:17:38,571 | DEBUG  | Stat yezooz. car_country, Italy=22.
2010-10-30 07:17:38,580 | DEBUG  | Stat yezooz. car_tier, 1=54.
2010-10-30 07:17:38,580 | DEBUG  | Stat yezooz. car_tier, 1=54.
2010-10-30 07:17:38,592 | DEBUG  | Stat yezooz. car_year, 2000=23.
2010-10-30 07:17:38,592 | DEBUG  | Stat yezooz. car_year, 2000=23.
2010-10-30 07:17:38,602 | DEBUG  | Stat yezooz. car_bhp, 74=10.
2010-10-30 07:17:38,602 | DEBUG  | Stat yezooz. car_bhp, 74=10.
2010-10-30 07:17:38,611 | DEBUG  | Stat yezooz. car_speed, 160=15.
2010-10-30 07:17:38,611 | DEBUG  | Stat yezooz. car_speed, 160=15.
2010-10-30 07:17:38,621 | DEBUG  | Stat yezooz. car_weight, 900=15.
2010-10-30 07:17:38,621 | DEBUG  | Stat yezooz. car_weight, 900=15.
2010-10-30 07:17:38,623 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:17:38,623 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:17:38,631 | DEBUG  | Stat yezooz. cash, earn=21000.
2010-10-30 07:17:38,631 | DEBUG  | Stat yezooz. cash, earn=21000.
2010-10-30 07:17:38,639 | DEBUG  | Stat yezooz. cash, earn=26000.
2010-10-30 07:17:38,639 | DEBUG  | Stat yezooz. cash, earn=26000.
2010-10-30 07:17:38,639 | INFO   | yezooz just earned 10 exp
2010-10-30 07:17:38,639 | INFO   | yezooz just earned 10 exp
2010-10-30 07:17:38,647 | DEBUG  | Stat yezooz. exp, earn=210.
2010-10-30 07:17:38,647 | DEBUG  | Stat yezooz. exp, earn=210.
2010-10-30 07:17:38,655 | DEBUG  | Stat yezooz. exp, earn=260.
2010-10-30 07:17:38,655 | DEBUG  | Stat yezooz. exp, earn=260.
2010-10-30 07:17:38,671 | DEBUG  | Stat yezooz. job, done=20.
2010-10-30 07:17:38,671 | DEBUG  | Stat yezooz. job, done=20.
2010-10-30 07:17:38,681 | DEBUG  | Stat yezooz. job, done=25.
2010-10-30 07:17:38,681 | DEBUG  | Stat yezooz. job, done=25.
2010-10-30 07:17:59,877 | DEBUG  | Stat yezooz. garage, cars_add=22.
2010-10-30 07:17:59,877 | DEBUG  | Stat yezooz. garage, cars_add=22.
2010-10-30 07:17:59,979 | DEBUG  | Stat yezooz. garage, cars=61.
2010-10-30 07:17:59,979 | DEBUG  | Stat yezooz. garage, cars=61.
2010-10-30 07:17:59,990 | DEBUG  | Stat yezooz. car_manuf, Fiat=21.
2010-10-30 07:17:59,990 | DEBUG  | Stat yezooz. car_manuf, Fiat=21.
2010-10-30 07:18:00,000 | DEBUG  | Stat yezooz. car_country, Italy=23.
2010-10-30 07:18:00,000 | DEBUG  | Stat yezooz. car_country, Italy=23.
2010-10-30 07:18:00,010 | DEBUG  | Stat yezooz. car_tier, 1=55.
2010-10-30 07:18:00,010 | DEBUG  | Stat yezooz. car_tier, 1=55.
2010-10-30 07:18:00,021 | DEBUG  | Stat yezooz. car_manuf, Fiat=22.
2010-10-30 07:18:00,021 | DEBUG  | Stat yezooz. car_manuf, Fiat=22.
2010-10-30 07:18:00,031 | DEBUG  | Stat yezooz. car_country, Italy=24.
2010-10-30 07:18:00,031 | DEBUG  | Stat yezooz. car_country, Italy=24.
2010-10-30 07:18:00,042 | DEBUG  | Stat yezooz. car_tier, 1=56.
2010-10-30 07:18:00,042 | DEBUG  | Stat yezooz. car_tier, 1=56.
2010-10-30 07:18:00,054 | DEBUG  | Stat yezooz. car_year, 2000=24.
2010-10-30 07:18:00,054 | DEBUG  | Stat yezooz. car_year, 2000=24.
2010-10-30 07:18:00,066 | DEBUG  | Stat yezooz. car_bhp, 74=11.
2010-10-30 07:18:00,066 | DEBUG  | Stat yezooz. car_bhp, 74=11.
2010-10-30 07:18:00,076 | DEBUG  | Stat yezooz. car_speed, 160=16.
2010-10-30 07:18:00,076 | DEBUG  | Stat yezooz. car_speed, 160=16.
2010-10-30 07:18:00,086 | DEBUG  | Stat yezooz. car_weight, 900=16.
2010-10-30 07:18:00,086 | DEBUG  | Stat yezooz. car_weight, 900=16.
2010-10-30 07:18:00,088 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:18:00,088 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:18:00,095 | DEBUG  | Stat yezooz. cash, earn=22000.
2010-10-30 07:18:00,095 | DEBUG  | Stat yezooz. cash, earn=22000.
2010-10-30 07:18:00,109 | DEBUG  | Stat yezooz. cash, earn=27000.
2010-10-30 07:18:00,109 | DEBUG  | Stat yezooz. cash, earn=27000.
2010-10-30 07:18:00,109 | INFO   | yezooz just earned 10 exp
2010-10-30 07:18:00,109 | INFO   | yezooz just earned 10 exp
2010-10-30 07:18:00,119 | DEBUG  | Stat yezooz. exp, earn=220.
2010-10-30 07:18:00,119 | DEBUG  | Stat yezooz. exp, earn=220.
2010-10-30 07:18:00,128 | DEBUG  | Stat yezooz. exp, earn=270.
2010-10-30 07:18:00,128 | DEBUG  | Stat yezooz. exp, earn=270.
2010-10-30 07:18:00,147 | DEBUG  | Stat yezooz. job, done=21.
2010-10-30 07:18:00,147 | DEBUG  | Stat yezooz. job, done=21.
2010-10-30 07:18:00,156 | DEBUG  | Stat yezooz. job, done=26.
2010-10-30 07:18:00,156 | DEBUG  | Stat yezooz. job, done=26.
2010-10-30 07:22:19,760 | DEBUG  | Stat yezooz. garage, cars_add=23.
2010-10-30 07:22:19,760 | DEBUG  | Stat yezooz. garage, cars_add=23.
2010-10-30 07:22:19,856 | DEBUG  | Stat yezooz. garage, cars=62.
2010-10-30 07:22:19,856 | DEBUG  | Stat yezooz. garage, cars=62.
2010-10-30 07:22:19,867 | DEBUG  | Stat yezooz. car_manuf, Fiat=23.
2010-10-30 07:22:19,867 | DEBUG  | Stat yezooz. car_manuf, Fiat=23.
2010-10-30 07:22:19,877 | DEBUG  | Stat yezooz. car_country, Italy=25.
2010-10-30 07:22:19,877 | DEBUG  | Stat yezooz. car_country, Italy=25.
2010-10-30 07:22:19,887 | DEBUG  | Stat yezooz. car_tier, 1=57.
2010-10-30 07:22:19,887 | DEBUG  | Stat yezooz. car_tier, 1=57.
2010-10-30 07:22:19,897 | DEBUG  | Stat yezooz. car_manuf, Fiat=24.
2010-10-30 07:22:19,897 | DEBUG  | Stat yezooz. car_manuf, Fiat=24.
2010-10-30 07:22:19,908 | DEBUG  | Stat yezooz. car_country, Italy=26.
2010-10-30 07:22:19,908 | DEBUG  | Stat yezooz. car_country, Italy=26.
2010-10-30 07:22:19,919 | DEBUG  | Stat yezooz. car_tier, 1=58.
2010-10-30 07:22:19,919 | DEBUG  | Stat yezooz. car_tier, 1=58.
2010-10-30 07:22:19,937 | DEBUG  | Stat yezooz. car_year, 2000=25.
2010-10-30 07:22:19,937 | DEBUG  | Stat yezooz. car_year, 2000=25.
2010-10-30 07:22:19,947 | DEBUG  | Stat yezooz. car_bhp, 74=12.
2010-10-30 07:22:19,947 | DEBUG  | Stat yezooz. car_bhp, 74=12.
2010-10-30 07:22:19,957 | DEBUG  | Stat yezooz. car_speed, 160=17.
2010-10-30 07:22:19,957 | DEBUG  | Stat yezooz. car_speed, 160=17.
2010-10-30 07:22:19,968 | DEBUG  | Stat yezooz. car_weight, 900=17.
2010-10-30 07:22:19,968 | DEBUG  | Stat yezooz. car_weight, 900=17.
2010-10-30 07:22:19,970 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:22:19,970 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:22:19,977 | DEBUG  | Stat yezooz. cash, earn=23000.
2010-10-30 07:22:19,977 | DEBUG  | Stat yezooz. cash, earn=23000.
2010-10-30 07:22:19,985 | DEBUG  | Stat yezooz. cash, earn=28000.
2010-10-30 07:22:19,985 | DEBUG  | Stat yezooz. cash, earn=28000.
2010-10-30 07:22:19,985 | INFO   | yezooz just earned 10 exp
2010-10-30 07:22:19,985 | INFO   | yezooz just earned 10 exp
2010-10-30 07:22:19,996 | DEBUG  | Stat yezooz. exp, earn=230.
2010-10-30 07:22:19,996 | DEBUG  | Stat yezooz. exp, earn=230.
2010-10-30 07:22:20,005 | DEBUG  | Stat yezooz. exp, earn=280.
2010-10-30 07:22:20,005 | DEBUG  | Stat yezooz. exp, earn=280.
2010-10-30 07:22:20,023 | DEBUG  | Stat yezooz. job, done=22.
2010-10-30 07:22:20,023 | DEBUG  | Stat yezooz. job, done=22.
2010-10-30 07:22:20,032 | DEBUG  | Stat yezooz. job, done=27.
2010-10-30 07:22:20,032 | DEBUG  | Stat yezooz. job, done=27.
2010-10-30 07:22:54,468 | DEBUG  | Stat yezooz. garage, cars_add=24.
2010-10-30 07:22:54,468 | DEBUG  | Stat yezooz. garage, cars_add=24.
2010-10-30 07:22:54,558 | DEBUG  | Stat yezooz. garage, cars=63.
2010-10-30 07:22:54,558 | DEBUG  | Stat yezooz. garage, cars=63.
2010-10-30 07:22:54,569 | DEBUG  | Stat yezooz. car_manuf, Fiat=25.
2010-10-30 07:22:54,569 | DEBUG  | Stat yezooz. car_manuf, Fiat=25.
2010-10-30 07:22:54,579 | DEBUG  | Stat yezooz. car_country, Italy=27.
2010-10-30 07:22:54,579 | DEBUG  | Stat yezooz. car_country, Italy=27.
2010-10-30 07:22:54,588 | DEBUG  | Stat yezooz. car_tier, 1=59.
2010-10-30 07:22:54,588 | DEBUG  | Stat yezooz. car_tier, 1=59.
2010-10-30 07:22:54,598 | DEBUG  | Stat yezooz. car_manuf, Fiat=26.
2010-10-30 07:22:54,598 | DEBUG  | Stat yezooz. car_manuf, Fiat=26.
2010-10-30 07:22:54,607 | DEBUG  | Stat yezooz. car_country, Italy=28.
2010-10-30 07:22:54,607 | DEBUG  | Stat yezooz. car_country, Italy=28.
2010-10-30 07:22:54,617 | DEBUG  | Stat yezooz. car_tier, 1=60.
2010-10-30 07:22:54,617 | DEBUG  | Stat yezooz. car_tier, 1=60.
2010-10-30 07:22:54,630 | DEBUG  | Stat yezooz. car_year, 2000=26.
2010-10-30 07:22:54,630 | DEBUG  | Stat yezooz. car_year, 2000=26.
2010-10-30 07:22:54,640 | DEBUG  | Stat yezooz. car_bhp, 74=13.
2010-10-30 07:22:54,640 | DEBUG  | Stat yezooz. car_bhp, 74=13.
2010-10-30 07:22:54,652 | DEBUG  | Stat yezooz. car_speed, 160=18.
2010-10-30 07:22:54,652 | DEBUG  | Stat yezooz. car_speed, 160=18.
2010-10-30 07:22:54,662 | DEBUG  | Stat yezooz. car_weight, 900=18.
2010-10-30 07:22:54,662 | DEBUG  | Stat yezooz. car_weight, 900=18.
2010-10-30 07:22:54,664 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:22:54,664 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:22:54,672 | DEBUG  | Stat yezooz. cash, earn=24000.
2010-10-30 07:22:54,672 | DEBUG  | Stat yezooz. cash, earn=24000.
2010-10-30 07:22:54,680 | DEBUG  | Stat yezooz. cash, earn=29000.
2010-10-30 07:22:54,680 | DEBUG  | Stat yezooz. cash, earn=29000.
2010-10-30 07:22:54,680 | INFO   | yezooz just earned 10 exp
2010-10-30 07:22:54,680 | INFO   | yezooz just earned 10 exp
2010-10-30 07:22:54,688 | DEBUG  | Stat yezooz. exp, earn=240.
2010-10-30 07:22:54,688 | DEBUG  | Stat yezooz. exp, earn=240.
2010-10-30 07:22:54,696 | DEBUG  | Stat yezooz. exp, earn=290.
2010-10-30 07:22:54,696 | DEBUG  | Stat yezooz. exp, earn=290.
2010-10-30 07:22:54,712 | DEBUG  | Stat yezooz. job, done=23.
2010-10-30 07:22:54,712 | DEBUG  | Stat yezooz. job, done=23.
2010-10-30 07:22:54,722 | DEBUG  | Stat yezooz. job, done=28.
2010-10-30 07:22:54,722 | DEBUG  | Stat yezooz. job, done=28.
2010-10-30 07:25:06,696 | DEBUG  | Stat yezooz. garage, cars_add=25.
2010-10-30 07:25:06,696 | DEBUG  | Stat yezooz. garage, cars_add=25.
2010-10-30 07:25:06,706 | DEBUG  | Stat yezooz. garage, cars=64.
2010-10-30 07:25:06,706 | DEBUG  | Stat yezooz. garage, cars=64.
2010-10-30 07:25:06,718 | DEBUG  | Stat yezooz. car_manuf, Renault=11.
2010-10-30 07:25:06,718 | DEBUG  | Stat yezooz. car_manuf, Renault=11.
2010-10-30 07:25:06,728 | DEBUG  | Stat yezooz. car_country, France=17.
2010-10-30 07:25:06,728 | DEBUG  | Stat yezooz. car_country, France=17.
2010-10-30 07:25:06,738 | DEBUG  | Stat yezooz. car_tier, 1=61.
2010-10-30 07:25:06,738 | DEBUG  | Stat yezooz. car_tier, 1=61.
2010-10-30 07:25:06,747 | DEBUG  | Stat yezooz. car_manuf, Renault=12.
2010-10-30 07:25:06,747 | DEBUG  | Stat yezooz. car_manuf, Renault=12.
2010-10-30 07:25:06,757 | DEBUG  | Stat yezooz. car_country, France=18.
2010-10-30 07:25:06,757 | DEBUG  | Stat yezooz. car_country, France=18.
2010-10-30 07:25:06,767 | DEBUG  | Stat yezooz. car_tier, 1=62.
2010-10-30 07:25:06,767 | DEBUG  | Stat yezooz. car_tier, 1=62.
2010-10-30 07:25:06,778 | DEBUG  | Stat yezooz. car_year, 2000=27.
2010-10-30 07:25:06,778 | DEBUG  | Stat yezooz. car_year, 2000=27.
2010-10-30 07:25:06,787 | DEBUG  | Stat yezooz. car_bhp, 69=1.
2010-10-30 07:25:06,787 | DEBUG  | Stat yezooz. car_bhp, 69=1.
2010-10-30 07:25:06,796 | DEBUG  | Stat yezooz. car_speed, 160=19.
2010-10-30 07:25:06,796 | DEBUG  | Stat yezooz. car_speed, 160=19.
2010-10-30 07:25:06,805 | DEBUG  | Stat yezooz. car_weight, 1100=1.
2010-10-30 07:25:06,805 | DEBUG  | Stat yezooz. car_weight, 1100=1.
2010-10-30 07:25:06,808 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:25:06,808 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:25:06,816 | DEBUG  | Stat yezooz. cash, earn=25000.
2010-10-30 07:25:06,816 | DEBUG  | Stat yezooz. cash, earn=25000.
2010-10-30 07:25:06,823 | DEBUG  | Stat yezooz. cash, earn=30000.
2010-10-30 07:25:06,823 | DEBUG  | Stat yezooz. cash, earn=30000.
2010-10-30 07:25:06,824 | INFO   | yezooz just earned 10 exp
2010-10-30 07:25:06,824 | INFO   | yezooz just earned 10 exp
2010-10-30 07:25:06,832 | DEBUG  | Stat yezooz. exp, earn=250.
2010-10-30 07:25:06,832 | DEBUG  | Stat yezooz. exp, earn=250.
2010-10-30 07:25:06,840 | DEBUG  | Stat yezooz. exp, earn=300.
2010-10-30 07:25:06,840 | DEBUG  | Stat yezooz. exp, earn=300.
2010-10-30 07:25:06,856 | DEBUG  | Stat yezooz. job, done=24.
2010-10-30 07:25:06,856 | DEBUG  | Stat yezooz. job, done=24.
2010-10-30 07:25:06,866 | DEBUG  | Stat yezooz. job, done=29.
2010-10-30 07:25:06,866 | DEBUG  | Stat yezooz. job, done=29.
2010-10-30 07:27:41,955 | DEBUG  | Stat yezooz. garage, cars_add=26.
2010-10-30 07:27:41,955 | DEBUG  | Stat yezooz. garage, cars_add=26.
2010-10-30 07:27:41,966 | DEBUG  | Stat yezooz. garage, cars=65.
2010-10-30 07:27:41,966 | DEBUG  | Stat yezooz. garage, cars=65.
2010-10-30 07:27:41,977 | DEBUG  | Stat yezooz. car_manuf, Ford=5.
2010-10-30 07:27:41,977 | DEBUG  | Stat yezooz. car_manuf, Ford=5.
2010-10-30 07:27:41,987 | DEBUG  | Stat yezooz. car_country, USA=5.
2010-10-30 07:27:41,987 | DEBUG  | Stat yezooz. car_country, USA=5.
2010-10-30 07:27:41,997 | DEBUG  | Stat yezooz. car_tier, 1=63.
2010-10-30 07:27:41,997 | DEBUG  | Stat yezooz. car_tier, 1=63.
2010-10-30 07:27:42,007 | DEBUG  | Stat yezooz. car_manuf, Ford=6.
2010-10-30 07:27:42,007 | DEBUG  | Stat yezooz. car_manuf, Ford=6.
2010-10-30 07:27:42,017 | DEBUG  | Stat yezooz. car_country, USA=6.
2010-10-30 07:27:42,017 | DEBUG  | Stat yezooz. car_country, USA=6.
2010-10-30 07:27:42,027 | DEBUG  | Stat yezooz. car_tier, 1=64.
2010-10-30 07:27:42,027 | DEBUG  | Stat yezooz. car_tier, 1=64.
2010-10-30 07:27:42,039 | DEBUG  | Stat yezooz. car_year, 2000=28.
2010-10-30 07:27:42,039 | DEBUG  | Stat yezooz. car_year, 2000=28.
2010-10-30 07:27:42,049 | DEBUG  | Stat yezooz. car_bhp, 59=8.
2010-10-30 07:27:42,049 | DEBUG  | Stat yezooz. car_bhp, 59=8.
2010-10-30 07:27:42,058 | DEBUG  | Stat yezooz. car_speed, 150=10.
2010-10-30 07:27:42,058 | DEBUG  | Stat yezooz. car_speed, 150=10.
2010-10-30 07:27:42,068 | DEBUG  | Stat yezooz. car_weight, 900=19.
2010-10-30 07:27:42,068 | DEBUG  | Stat yezooz. car_weight, 900=19.
2010-10-30 07:27:42,070 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:27:42,070 | INFO   | yezooz just earned 1000 cash
2010-10-30 07:27:42,078 | DEBUG  | Stat yezooz. cash, earn=26000.
2010-10-30 07:27:42,078 | DEBUG  | Stat yezooz. cash, earn=26000.
2010-10-30 07:27:42,086 | DEBUG  | Stat yezooz. cash, earn=31000.
2010-10-30 07:27:42,086 | DEBUG  | Stat yezooz. cash, earn=31000.
2010-10-30 07:27:42,086 | INFO   | yezooz just earned 10 exp
2010-10-30 07:27:42,086 | INFO   | yezooz just earned 10 exp
2010-10-30 07:27:42,094 | DEBUG  | Stat yezooz. exp, earn=260.
2010-10-30 07:27:42,094 | DEBUG  | Stat yezooz. exp, earn=260.
2010-10-30 07:27:42,101 | DEBUG  | Stat yezooz. exp, earn=310.
2010-10-30 07:27:42,101 | DEBUG  | Stat yezooz. exp, earn=310.
2010-10-30 07:27:42,118 | DEBUG  | Stat yezooz. job, done=25.
2010-10-30 07:27:42,118 | DEBUG  | Stat yezooz. job, done=25.
2010-10-30 07:27:42,128 | DEBUG  | Stat yezooz. job, done=30.
2010-10-30 07:27:42,128 | DEBUG  | Stat yezooz. job, done=30.
2010-10-30 07:28:11,757 | DEBUG  | Stat yezooz. garage, cars_add=27.
